# z = 0.106, a = 0.904, h = 0.67742, BoxSize = 25.00 Mpc/h, Ngroups_Total = 3192, Nsubhalos_Total = 3914
# Mstar, SFR(median), SFR(16%tile), SFR(84%tile), #(gal)
 8.66667 -0.83737 -1.26115 -0.50544      131
 9.00000 -0.36002 -0.59981 -0.16232      110
 9.33333 -0.02318 -0.23910  0.19979       91
 9.66667  0.22315  0.05500  0.37007       74
10.00000  0.48602  0.24077  0.63537       48
10.33333  0.66450  0.50491  0.81537       44
10.66667  0.91318  0.73547  1.04285       31
11.00000  1.12631  0.95450  1.22848       21
11.33333  1.40045  0.79728  1.52685       10
11.66667  1.77019  1.70981  1.78172        3
12.00000      nan      nan      nan        0
12.33333      nan      nan      nan        0
