# z = 2.213, a = 0.311, h = 0.67742, BoxSize = 25.00 Mpc/h, Ngroups_Total = 170355, Nsubhalos_Total = 175627
 8.66667 -2.08425      138
 9.00000 -2.18670      109
 9.33333 -2.12032      127
 9.66667 -2.19882      106
10.00000 -2.29985       84
10.33333 -2.62207       40
10.66667 -3.02001       16
11.00000 -4.22413        1
11.33333     -inf        0
11.66667     -inf        0
12.00000     -inf        0
12.33333     -inf        0
