# z = 5.896, a = 0.145, h = 0.67742, BoxSize = 25.00 Mpc/h, Ngroups_Total = 164333, Nsubhalos_Total = 169323
 8.66667 -3.37903        7
 9.00000 -3.32104        8
 9.33333 -3.74700        3
 9.66667 -3.92310        2
10.00000 -4.22413        1
10.33333     -inf        0
10.66667     -inf        0
11.00000     -inf        0
11.33333     -inf        0
11.66667     -inf        0
12.00000     -inf        0
12.33333     -inf        0
